edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-04-08T10:46:53.761131,Map-Energy__sum__linear-conv00083-20240914_132002-20240914_192002-10.000000-15.000000.png,2024-09-14T13:20:02,2024-09-14T19:20:02,10.0,15.0,2024-09-14T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-14T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-14T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-14T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:46:54.361274,Map-Energy__sum__linear-conv00093-20240914_192002-20240915_012002-10.000000-15.000000.png,2024-09-14T19:20:02,2024-09-15T01:20:02,10.0,15.0,2024-09-14T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-14T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-14T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-14T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:46:54.961317,Map-Energy__sum__linear-conv00103-20240915_012002-20240915_072002-10.000000-15.000000.png,2024-09-15T01:20:02,2024-09-15T07:20:02,10.0,15.0,2024-09-15T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:46:55.674501,Map-Energy__sum__linear-conv00113-20240915_072002-20240915_132002-10.000000-15.000000.png,2024-09-15T07:20:02,2024-09-15T13:20:02,10.0,15.0,2024-09-15T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:46:56.249286,Map-Energy__sum__linear-conv00123-20240915_132002-20240915_192002-10.000000-15.000000.png,2024-09-15T13:20:02,2024-09-15T19:20:02,10.0,15.0,2024-09-15T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:46:56.921386,Map-Energy__sum__linear-conv00133-20240915_192002-20240916_012002-10.000000-15.000000.png,2024-09-15T19:20:02,2024-09-16T01:20:02,10.0,15.0,2024-09-15T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-15T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:46:57.609453,Map-Energy__sum__linear-conv00143-20240916_012002-20240916_072002-10.000000-15.000000.png,2024-09-16T01:20:02,2024-09-16T07:20:02,10.0,15.0,2024-09-16T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:46:58.241933,Map-Energy__sum__linear-conv00153-20240916_072002-20240916_132002-10.000000-15.000000.png,2024-09-16T07:20:02,2024-09-16T13:20:02,10.0,15.0,2024-09-16T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:46:58.945352,Map-Energy__sum__linear-conv00163-20240916_132002-20240916_192002-10.000000-15.000000.png,2024-09-16T13:20:02,2024-09-16T19:20:02,10.0,15.0,2024-09-16T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:46:59.625548,Map-Energy__sum__linear-conv00173-20240916_192002-20240917_012002-10.000000-15.000000.png,2024-09-16T19:20:02,2024-09-17T01:20:02,10.0,15.0,2024-09-16T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-16T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:00.281399,Map-Energy__sum__linear-conv00183-20240917_012002-20240917_072002-10.000000-15.000000.png,2024-09-17T01:20:02,2024-09-17T07:20:02,10.0,15.0,2024-09-17T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:00.817439,Map-Energy__sum__linear-conv00193-20240917_072002-20240917_132002-10.000000-15.000000.png,2024-09-17T07:20:02,2024-09-17T13:20:02,10.0,15.0,2024-09-17T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:01.513153,Map-Energy__sum__linear-conv00203-20240917_132002-20240917_192002-10.000000-15.000000.png,2024-09-17T13:20:02,2024-09-17T19:20:02,10.0,15.0,2024-09-17T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:02.139057,Map-Energy__sum__linear-conv00213-20240917_192002-20240918_012002-10.000000-15.000000.png,2024-09-17T19:20:02,2024-09-18T01:20:02,10.0,15.0,2024-09-17T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-17T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:02.777546,Map-Energy__sum__linear-conv00223-20240918_012002-20240918_072002-10.000000-15.000000.png,2024-09-18T01:20:02,2024-09-18T07:20:02,10.0,15.0,2024-09-18T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:03.448987,Map-Energy__sum__linear-conv00233-20240918_072002-20240918_132002-10.000000-15.000000.png,2024-09-18T07:20:02,2024-09-18T13:20:02,10.0,15.0,2024-09-18T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:04.169371,Map-Energy__sum__linear-conv00243-20240918_132002-20240918_192002-10.000000-15.000000.png,2024-09-18T13:20:02,2024-09-18T19:20:02,10.0,15.0,2024-09-18T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:06.697082,Map-Energy__sum__linear-conv00253-20240918_192002-20240919_012002-10.000000-15.000000.png,2024-09-18T19:20:02,2024-09-19T01:20:02,10.0,15.0,2024-09-18T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-18T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:07.434245,Map-Energy__sum__linear-conv00263-20240919_012002-20240919_072002-10.000000-15.000000.png,2024-09-19T01:20:02,2024-09-19T07:20:02,10.0,15.0,2024-09-19T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:08.089511,Map-Energy__sum__linear-conv00273-20240919_072002-20240919_132002-10.000000-15.000000.png,2024-09-19T07:20:02,2024-09-19T13:20:02,10.0,15.0,2024-09-19T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:09.729303,Map-Energy__sum__linear-conv00283-20240919_132002-20240919_192002-10.000000-15.000000.png,2024-09-19T13:20:02,2024-09-19T19:20:02,10.0,15.0,2024-09-19T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:11.313200,Map-Energy__sum__linear-conv00293-20240919_132002-20240919_192002-10.000000-15.000000.png,2024-09-19T13:20:02,2024-09-19T19:20:02,10.0,15.0,2024-09-19T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:13.641982,Map-Energy__sum__linear-conv00303-20240919_192002-20240920_012002-10.000000-15.000000.png,2024-09-19T19:20:02,2024-09-20T01:20:02,10.0,15.0,2024-09-19T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-19T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:14.697321,Map-Energy__sum__linear-conv00313-20240920_012002-20240920_072002-10.000000-15.000000.png,2024-09-20T01:20:02,2024-09-20T07:20:02,10.0,15.0,2024-09-20T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:15.753203,Map-Energy__sum__linear-conv00323-20240920_072002-20240920_132002-10.000000-15.000000.png,2024-09-20T07:20:02,2024-09-20T13:20:02,10.0,15.0,2024-09-20T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:17.121310,Map-Energy__sum__linear-conv00333-20240920_132002-20240920_192002-10.000000-15.000000.png,2024-09-20T13:20:02,2024-09-20T19:20:02,10.0,15.0,2024-09-20T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:18.537208,Map-Energy__sum__linear-conv00343-20240920_192002-20240921_012002-10.000000-15.000000.png,2024-09-20T19:20:02,2024-09-21T01:20:02,10.0,15.0,2024-09-20T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-20T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:19.906207,Map-Energy__sum__linear-conv00353-20240921_012002-20240921_072002-10.000000-15.000000.png,2024-09-21T01:20:02,2024-09-21T07:20:02,10.0,15.0,2024-09-21T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:20.993358,Map-Energy__sum__linear-conv00363-20240921_072002-20240921_132002-10.000000-15.000000.png,2024-09-21T07:20:02,2024-09-21T13:20:02,10.0,15.0,2024-09-21T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:21.761092,Map-Energy__sum__linear-conv00373-20240921_132002-20240921_192002-10.000000-15.000000.png,2024-09-21T13:20:02,2024-09-21T19:20:02,10.0,15.0,2024-09-21T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:22.881371,Map-Energy__sum__linear-conv00383-20240921_192002-20240922_012002-10.000000-15.000000.png,2024-09-21T19:20:02,2024-09-22T01:20:02,10.0,15.0,2024-09-21T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-21T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:24.217407,Map-Energy__sum__linear-conv00393-20240922_012002-20240922_072002-10.000000-15.000000.png,2024-09-22T01:20:02,2024-09-22T07:20:02,10.0,15.0,2024-09-22T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:26.001322,Map-Energy__sum__linear-conv00403-20240922_072002-20240922_132002-10.000000-15.000000.png,2024-09-22T07:20:02,2024-09-22T13:20:02,10.0,15.0,2024-09-22T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:27.169301,Map-Energy__sum__linear-conv00413-20240922_132002-20240922_192002-10.000000-15.000000.png,2024-09-22T13:20:02,2024-09-22T19:20:02,10.0,15.0,2024-09-22T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:28.169307,Map-Energy__sum__linear-conv00423-20240922_192002-20240923_012002-10.000000-15.000000.png,2024-09-22T19:20:02,2024-09-23T01:20:02,10.0,15.0,2024-09-22T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-22T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:29.161282,Map-Energy__sum__linear-conv00433-20240923_012002-20240923_072002-10.000000-15.000000.png,2024-09-23T01:20:02,2024-09-23T07:20:02,10.0,15.0,2024-09-23T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:30.225513,Map-Energy__sum__linear-conv00443-20240923_072002-20240923_132002-10.000000-15.000000.png,2024-09-23T07:20:02,2024-09-23T13:20:02,10.0,15.0,2024-09-23T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:31.121606,Map-Energy__sum__linear-conv00453-20240923_132002-20240923_192002-10.000000-15.000000.png,2024-09-23T13:20:02,2024-09-23T19:20:02,10.0,15.0,2024-09-23T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:31.825493,Map-Energy__sum__linear-conv00463-20240923_192002-20240924_012002-10.000000-15.000000.png,2024-09-23T19:20:02,2024-09-24T01:20:02,10.0,15.0,2024-09-23T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-23T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:32.585043,Map-Energy__sum__linear-conv00473-20240924_012002-20240924_072002-10.000000-15.000000.png,2024-09-24T01:20:02,2024-09-24T07:20:02,10.0,15.0,2024-09-24T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:33.337517,Map-Energy__sum__linear-conv00483-20240924_072002-20240924_132002-10.000000-15.000000.png,2024-09-24T07:20:02,2024-09-24T13:20:02,10.0,15.0,2024-09-24T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:34.185238,Map-Energy__sum__linear-conv00493-20240924_132002-20240924_192002-10.000000-15.000000.png,2024-09-24T13:20:02,2024-09-24T19:20:02,10.0,15.0,2024-09-24T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:34.945833,Map-Energy__sum__linear-conv00503-20240924_192002-20240925_012002-10.000000-15.000000.png,2024-09-24T19:20:02,2024-09-25T01:20:02,10.0,15.0,2024-09-24T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-24T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:35.705466,Map-Energy__sum__linear-conv00513-20240925_012002-20240925_072002-10.000000-15.000000.png,2024-09-25T01:20:02,2024-09-25T07:20:02,10.0,15.0,2024-09-25T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:36.417473,Map-Energy__sum__linear-conv00523-20240925_072002-20240925_132002-10.000000-15.000000.png,2024-09-25T07:20:02,2024-09-25T13:20:02,10.0,15.0,2024-09-25T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:44.313157,Map-Energy__sum__linear-conv00533-20240925_132002-20240925_192002-10.000000-15.000000.png,2024-09-25T13:20:02,2024-09-25T19:20:02,10.0,15.0,2024-09-25T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:45.753451,Map-Energy__sum__linear-conv00543-20240925_192002-20240926_012002-10.000000-15.000000.png,2024-09-25T19:20:02,2024-09-26T01:20:02,10.0,15.0,2024-09-25T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-25T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:46.913267,Map-Energy__sum__linear-conv00553-20240926_012002-20240926_072002-10.000000-15.000000.png,2024-09-26T01:20:02,2024-09-26T07:20:02,10.0,15.0,2024-09-26T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:48.618414,Map-Energy__sum__linear-conv00563-20240926_072002-20240926_132002-10.000000-15.000000.png,2024-09-26T07:20:02,2024-09-26T13:20:02,10.0,15.0,2024-09-26T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:49.779399,Map-Energy__sum__linear-conv00573-20240926_132002-20240926_192002-10.000000-15.000000.png,2024-09-26T13:20:02,2024-09-26T19:20:02,10.0,15.0,2024-09-26T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:50.897657,Map-Energy__sum__linear-conv00583-20240926_132002-20240926_192002-10.000000-15.000000.png,2024-09-26T13:20:02,2024-09-26T19:20:02,10.0,15.0,2024-09-26T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:51.689381,Map-Energy__sum__linear-conv00593-20240926_192002-20240927_012002-10.000000-15.000000.png,2024-09-26T19:20:02,2024-09-27T01:20:02,10.0,15.0,2024-09-26T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-26T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:52.529670,Map-Energy__sum__linear-conv00603-20240927_012002-20240927_072002-10.000000-15.000000.png,2024-09-27T01:20:02,2024-09-27T07:20:02,10.0,15.0,2024-09-27T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T04:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:53.258232,Map-Energy__sum__linear-conv00613-20240927_072002-20240927_132002-10.000000-15.000000.png,2024-09-27T07:20:02,2024-09-27T13:20:02,10.0,15.0,2024-09-27T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T10:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:54.041714,Map-Energy__sum__linear-conv00623-20240927_132002-20240927_192002-10.000000-15.000000.png,2024-09-27T13:20:02,2024-09-27T19:20:02,10.0,15.0,2024-09-27T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T16:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-08T10:47:54.825485,Map-Energy__sum__linear-conv00633-20240927_192002-20240928_012002-10.000000-15.000000.png,2024-09-27T19:20:02,2024-09-28T01:20:02,10.0,15.0,2024-09-27T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE,2024-09-27T22:20:02,12.5,11.5594114413877,78.9903276217732,NOISE
