edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-04-17T09:35:20.677519,Map-Energy__sum__linear-conv00253-20241210_060047-20241210_120047-10.000000-15.000000.png,2024-12-10T06:00:47,2024-12-10T12:00:47,10.0,15.0,2024-12-10T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-10T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-10T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-10T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:21.381683,Map-Energy__sum__linear-conv00263-20241210_120047-20241210_180047-10.000000-15.000000.png,2024-12-10T12:00:47,2024-12-10T18:00:47,10.0,15.0,2024-12-10T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-10T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-10T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-10T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:22.045731,Map-Energy__sum__linear-conv00273-20241210_180047-20241211_000047-10.000000-15.000000.png,2024-12-10T18:00:47,2024-12-11T00:00:47,10.0,15.0,2024-12-10T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-10T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-10T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-10T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:22.685642,Map-Energy__sum__linear-conv00283-20241211_000047-20241211_060047-10.000000-15.000000.png,2024-12-11T00:00:47,2024-12-11T06:00:47,10.0,15.0,2024-12-11T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:23.373562,Map-Energy__sum__linear-conv00293-20241211_060047-20241211_120047-10.000000-15.000000.png,2024-12-11T06:00:47,2024-12-11T12:00:47,10.0,15.0,2024-12-11T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:24.053562,Map-Energy__sum__linear-conv00303-20241211_120047-20241211_180047-10.000000-15.000000.png,2024-12-11T12:00:47,2024-12-11T18:00:47,10.0,15.0,2024-12-11T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:24.789498,Map-Energy__sum__linear-conv00313-20241211_180047-20241212_000047-10.000000-15.000000.png,2024-12-11T18:00:47,2024-12-12T00:00:47,10.0,15.0,2024-12-11T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-11T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:25.557522,Map-Energy__sum__linear-conv00323-20241212_000047-20241212_060047-10.000000-15.000000.png,2024-12-12T00:00:47,2024-12-12T06:00:47,10.0,15.0,2024-12-12T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:26.301438,Map-Energy__sum__linear-conv00333-20241212_060047-20241212_120047-10.000000-15.000000.png,2024-12-12T06:00:47,2024-12-12T12:00:47,10.0,15.0,2024-12-12T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:27.085532,Map-Energy__sum__linear-conv00343-20241212_120047-20241212_180047-10.000000-15.000000.png,2024-12-12T12:00:47,2024-12-12T18:00:47,10.0,15.0,2024-12-12T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:27.869579,Map-Energy__sum__linear-conv00353-20241212_180047-20241213_000047-10.000000-15.000000.png,2024-12-12T18:00:47,2024-12-13T00:00:47,10.0,15.0,2024-12-12T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-12T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:28.621630,Map-Energy__sum__linear-conv00363-20241213_000047-20241213_060047-10.000000-15.000000.png,2024-12-13T00:00:47,2024-12-13T06:00:47,10.0,15.0,2024-12-13T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:29.317306,Map-Energy__sum__linear-conv00373-20241213_060047-20241213_120047-10.000000-15.000000.png,2024-12-13T06:00:47,2024-12-13T12:00:47,10.0,15.0,2024-12-13T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:29.893626,Map-Energy__sum__linear-conv00383-20241213_120047-20241213_180047-10.000000-15.000000.png,2024-12-13T12:00:47,2024-12-13T18:00:47,10.0,15.0,2024-12-13T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:31.013623,Map-Energy__sum__linear-conv00393-20241213_180047-20241214_000047-10.000000-15.000000.png,2024-12-13T18:00:47,2024-12-14T00:00:47,10.0,15.0,2024-12-13T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-13T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:31.973977,Map-Energy__sum__linear-conv00403-20241214_000047-20241214_060047-10.000000-15.000000.png,2024-12-14T00:00:47,2024-12-14T06:00:47,10.0,15.0,2024-12-14T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:32.989675,Map-Energy__sum__linear-conv00413-20241214_060047-20241214_120047-10.000000-15.000000.png,2024-12-14T06:00:47,2024-12-14T12:00:47,10.0,15.0,2024-12-14T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:33.725598,Map-Energy__sum__linear-conv00423-20241214_120047-20241214_180047-10.000000-15.000000.png,2024-12-14T12:00:47,2024-12-14T18:00:47,10.0,15.0,2024-12-14T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:34.701647,Map-Energy__sum__linear-conv00433-20241214_180047-20241215_000047-10.000000-15.000000.png,2024-12-14T18:00:47,2024-12-15T00:00:47,10.0,15.0,2024-12-14T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-14T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:35.805448,Map-Energy__sum__linear-conv00443-20241215_000047-20241215_060047-10.000000-15.000000.png,2024-12-15T00:00:47,2024-12-15T06:00:47,10.0,15.0,2024-12-15T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:37.637567,Map-Energy__sum__linear-conv00010-20241215_060047-20241215_120047-10.000000-15.000000.png,2024-12-15T06:00:47,2024-12-15T12:00:47,10.0,15.0,2024-12-15T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:39.013555,Map-Energy__sum__linear-conv00020-20241215_120047-20241215_180047-10.000000-15.000000.png,2024-12-15T12:00:47,2024-12-15T18:00:47,10.0,15.0,2024-12-15T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:40.813610,Map-Energy__sum__linear-conv00030-20241215_180047-20241216_000047-10.000000-15.000000.png,2024-12-15T18:00:47,2024-12-16T00:00:47,10.0,15.0,2024-12-15T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-15T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:42.829613,Map-Energy__sum__linear-conv00040-20241216_000047-20241216_060047-10.000000-15.000000.png,2024-12-16T00:00:47,2024-12-16T06:00:47,10.0,15.0,2024-12-16T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:52.070146,Map-Energy__sum__linear-conv00050-20241216_060047-20241216_120047-10.000000-15.000000.png,2024-12-16T06:00:47,2024-12-16T12:00:47,10.0,15.0,2024-12-16T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:53.661660,Map-Energy__sum__linear-conv00060-20241216_120047-20241216_180047-10.000000-15.000000.png,2024-12-16T12:00:47,2024-12-16T18:00:47,10.0,15.0,2024-12-16T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:54.821522,Map-Energy__sum__linear-conv00070-20241216_180047-20241217_000047-10.000000-15.000000.png,2024-12-16T18:00:47,2024-12-17T00:00:47,10.0,15.0,2024-12-16T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-16T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:56.165626,Map-Energy__sum__linear-conv00080-20241217_000047-20241217_060047-10.000000-15.000000.png,2024-12-17T00:00:47,2024-12-17T06:00:47,10.0,15.0,2024-12-17T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:57.183829,Map-Energy__sum__linear-conv00090-20241217_060047-20241217_120047-10.000000-15.000000.png,2024-12-17T06:00:47,2024-12-17T12:00:47,10.0,15.0,2024-12-17T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:35:58.421590,Map-Energy__sum__linear-conv00100-20241217_120047-20241217_180047-10.000000-15.000000.png,2024-12-17T12:00:47,2024-12-17T18:00:47,10.0,15.0,2024-12-17T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:01.797471,Map-Energy__sum__linear-conv00110-20241217_180047-20241218_000047-10.000000-15.000000.png,2024-12-17T18:00:47,2024-12-18T00:00:47,10.0,15.0,2024-12-17T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-17T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:02.717543,Map-Energy__sum__linear-conv00120-20241218_000047-20241218_060047-10.000000-15.000000.png,2024-12-18T00:00:47,2024-12-18T06:00:47,10.0,15.0,2024-12-18T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:03.701586,Map-Energy__sum__linear-conv00130-20241218_060047-20241218_120047-10.000000-15.000000.png,2024-12-18T06:00:47,2024-12-18T12:00:47,10.0,15.0,2024-12-18T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:05.061504,Map-Energy__sum__linear-conv00140-20241218_120047-20241218_180047-10.000000-15.000000.png,2024-12-18T12:00:47,2024-12-18T18:00:47,10.0,15.0,2024-12-18T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:06.429583,Map-Energy__sum__linear-conv00150-20241218_180047-20241219_000047-10.000000-15.000000.png,2024-12-18T18:00:47,2024-12-19T00:00:47,10.0,15.0,2024-12-18T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-18T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:07.542621,Map-Energy__sum__linear-conv00160-20241219_000047-20241219_060047-10.000000-15.000000.png,2024-12-19T00:00:47,2024-12-19T06:00:47,10.0,15.0,2024-12-19T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:08.517569,Map-Energy__sum__linear-conv00170-20241219_060047-20241219_120047-10.000000-15.000000.png,2024-12-19T06:00:47,2024-12-19T12:00:47,10.0,15.0,2024-12-19T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:09.536474,Map-Energy__sum__linear-conv00180-20241219_120047-20241219_180047-10.000000-15.000000.png,2024-12-19T12:00:47,2024-12-19T18:00:47,10.0,15.0,2024-12-19T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:10.549595,Map-Energy__sum__linear-conv00190-20241219_180047-20241220_000047-10.000000-15.000000.png,2024-12-19T18:00:47,2024-12-20T00:00:47,10.0,15.0,2024-12-19T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-19T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:11.461582,Map-Energy__sum__linear-conv00200-20241220_000047-20241220_060047-10.000000-15.000000.png,2024-12-20T00:00:47,2024-12-20T06:00:47,10.0,15.0,2024-12-20T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:13.005593,Map-Energy__sum__linear-conv00210-20241220_060047-20241220_120047-10.000000-15.000000.png,2024-12-20T06:00:47,2024-12-20T12:00:47,10.0,15.0,2024-12-20T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:17.389861,Map-Energy__sum__linear-conv00220-20241220_120047-20241220_180047-10.000000-15.000000.png,2024-12-20T12:00:47,2024-12-20T18:00:47,10.0,15.0,2024-12-20T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:18.533420,Map-Energy__sum__linear-conv00230-20241220_180047-20241221_000047-10.000000-15.000000.png,2024-12-20T18:00:47,2024-12-21T00:00:47,10.0,15.0,2024-12-20T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-20T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:19.637500,Map-Energy__sum__linear-conv00240-20241221_000047-20241221_060047-10.000000-15.000000.png,2024-12-21T00:00:47,2024-12-21T06:00:47,10.0,15.0,2024-12-21T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:20.981659,Map-Energy__sum__linear-conv00250-20241221_060047-20241221_120047-10.000000-15.000000.png,2024-12-21T06:00:47,2024-12-21T12:00:47,10.0,15.0,2024-12-21T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:22.581588,Map-Energy__sum__linear-conv00260-20241221_120047-20241221_180047-10.000000-15.000000.png,2024-12-21T12:00:47,2024-12-21T18:00:47,10.0,15.0,2024-12-21T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:23.589760,Map-Energy__sum__linear-conv00270-20241221_180047-20241222_000047-10.000000-15.000000.png,2024-12-21T18:00:47,2024-12-22T00:00:47,10.0,15.0,2024-12-21T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-21T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:24.605489,Map-Energy__sum__linear-conv00280-20241222_000047-20241222_060047-10.000000-15.000000.png,2024-12-22T00:00:47,2024-12-22T06:00:47,10.0,15.0,2024-12-22T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:25.565572,Map-Energy__sum__linear-conv00290-20241222_060047-20241222_120047-10.000000-15.000000.png,2024-12-22T06:00:47,2024-12-22T12:00:47,10.0,15.0,2024-12-22T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:26.685560,Map-Energy__sum__linear-conv00300-20241222_120047-20241222_180047-10.000000-15.000000.png,2024-12-22T12:00:47,2024-12-22T18:00:47,10.0,15.0,2024-12-22T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:27.702697,Map-Energy__sum__linear-conv00310-20241222_180047-20241223_000047-10.000000-15.000000.png,2024-12-22T18:00:47,2024-12-23T00:00:47,10.0,15.0,2024-12-22T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-22T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:28.605446,Map-Energy__sum__linear-conv00320-20241223_000047-20241223_060047-10.000000-15.000000.png,2024-12-23T00:00:47,2024-12-23T06:00:47,10.0,15.0,2024-12-23T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:29.405383,Map-Energy__sum__linear-conv00003-20241223_060047-20241223_120047-10.000000-15.000000.png,2024-12-23T06:00:47,2024-12-23T12:00:47,10.0,15.0,2024-12-23T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:30.253552,Map-Energy__sum__linear-conv00013-20241223_120047-20241223_180047-10.000000-15.000000.png,2024-12-23T12:00:47,2024-12-23T18:00:47,10.0,15.0,2024-12-23T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:31.407749,Map-Energy__sum__linear-conv00023-20241223_180047-20241224_000047-10.000000-15.000000.png,2024-12-23T18:00:47,2024-12-24T00:00:47,10.0,15.0,2024-12-23T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-23T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-04-17T09:36:32.397573,Map-Energy__sum__linear-conv00033-20241224_000047-20241224_060047-10.000000-15.000000.png,2024-12-24T00:00:47,2024-12-24T06:00:47,10.0,15.0,2024-12-24T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-24T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-24T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-12-24T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
