edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-04T09:59:09.896474,Map-Energy__sum__linear-conv00222-20241006_120047-20241006_180047-5.000000-10.000000.png,2024-10-06T12:00:47,2024-10-06T18:00:47,5.0,10.0,2024-10-06T15:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-06T15:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-06T15:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-06T15:00:47,7.5,11.7898272340434,78.9877048432448,NOISE
2026-03-04T10:08:12.888574,Map-Energy__sum__linear-conv00223-20241006_120047-20241006_180047-10.000000-15.000000.png,2024-10-06T12:00:47,2024-10-06T18:00:47,10.0,15.0,2024-10-06T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-06T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-06T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-06T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-03-04T10:13:26.576946,Map-Energy__sum__linear-conv00224-20241006_120047-20241006_180047-15.000000-20.000000.png,2024-10-06T12:00:47,2024-10-06T18:00:47,15.0,20.0,2024-10-06T15:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-06T15:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-06T15:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-06T15:00:47,17.5,11.3555231115476,79.0115662370871,NOISE
2026-03-04T10:30:54.224373,Map-Energy__sum__linear-conv00225-20241006_120047-20241006_180047-20.000000-25.000000.png,2024-10-06T12:00:47,2024-10-06T18:00:47,20.0,25.0,2024-10-06T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-06T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-06T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-06T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-03-04T10:41:49.623226,Map-Energy__sum__linear-conv00226-20241006_120047-20241006_180047-25.000000-30.000000.png,2024-10-06T12:00:47,2024-10-06T18:00:47,25.0,30.0,2024-10-06T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-06T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-06T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-06T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-03-04T10:47:47.888006,Map-Energy__sum__linear-conv00227-20241006_120047-20241006_180047-30.000000-35.000000.png,2024-10-06T12:00:47,2024-10-06T18:00:47,30.0,35.0,2024-10-06T15:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-06T15:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-06T15:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-06T15:00:47,32.5,10.6593790614908,79.0131989106931,NOISE
2026-03-04T10:51:51.567624,Map-Energy__sum__linear-conv00228-20241006_120047-20241006_180047-35.000000-40.000000.png,2024-10-06T12:00:47,2024-10-06T18:00:47,35.0,40.0,2024-10-06T15:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-06T15:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-06T15:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-06T15:00:47,37.5,10.437915725008,78.9984509925074,NOISE
2026-03-04T10:57:40.558420,Map-Energy__sum__linear-conv00229-20241006_120047-20241006_180047-40.000000-45.000000.png,2024-10-06T12:00:47,2024-10-06T18:00:47,40.0,45.0,2024-10-06T15:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-06T15:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-06T15:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-06T15:00:47,42.5,10.2209936532221,78.9814941910257,NOISE
2026-03-04T11:02:41.743327,Map-Energy__sum__linear-conv00230-20241006_120047-20241006_180047-45.000000-49.900000.png,2024-10-06T12:00:47,2024-10-06T18:00:47,45.0,49.9,2024-10-06T15:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-06T15:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-06T15:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-06T15:00:47,47.45,10.0532262506808,78.9644950928927,NOISE
2026-03-04T09:37:09.522029,Map-Energy__sum__linear-conv00231-20241006_180047-20241007_000047-0.050000-5.000000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,0.05,5.0,2024-10-06T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-06T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-06T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-06T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-04T09:59:13.440455,Map-Energy__sum__linear-conv00232-20241006_180047-20241007_000047-5.000000-10.000000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,5.0,10.0,2024-10-06T21:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-06T21:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-06T21:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-06T21:00:47,7.5,11.7898272340434,78.9877048432448,NOISE
2026-03-04T10:08:14.384830,Map-Energy__sum__linear-conv00233-20241006_180047-20241007_000047-10.000000-15.000000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,10.0,15.0,2024-10-06T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-06T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-06T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-06T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-03-04T10:13:36.208497,Map-Energy__sum__linear-conv00234-20241006_180047-20241007_000047-15.000000-20.000000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,15.0,20.0,2024-10-06T21:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-06T21:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-06T21:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-06T21:00:47,17.5,11.3555231115476,79.0115662370871,NOISE
2026-03-04T10:30:56.431914,Map-Energy__sum__linear-conv00235-20241006_180047-20241007_000047-20.000000-25.000000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,20.0,25.0,2024-10-06T20:08:39,23.729553,11.0662466136674,79.0192385228105,OTHER,2024-10-06T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-06T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-06T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-03-04T10:41:52.567623,Map-Energy__sum__linear-conv00236-20241006_180047-20241007_000047-25.000000-30.000000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,25.0,30.0,2024-10-06T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-06T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-06T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-06T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-03-04T10:47:49.894996,Map-Energy__sum__linear-conv00237-20241006_180047-20241007_000047-30.000000-35.000000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,30.0,35.0,2024-10-06T21:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-06T21:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-06T21:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-06T21:00:47,32.5,10.6593790614908,79.0131989106931,NOISE
2026-03-04T10:51:53.583961,Map-Energy__sum__linear-conv00238-20241006_180047-20241007_000047-35.000000-40.000000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,35.0,40.0,2024-10-06T21:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-06T21:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-06T21:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-06T21:00:47,37.5,10.437915725008,78.9984509925074,NOISE
2026-03-04T10:57:42.470623,Map-Energy__sum__linear-conv00239-20241006_180047-20241007_000047-40.000000-45.000000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,40.0,45.0,2024-10-06T21:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-06T21:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-06T21:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-06T21:00:47,42.5,10.2209936532221,78.9814941910257,NOISE
2026-03-04T11:02:42.975011,Map-Energy__sum__linear-conv00240-20241006_180047-20241007_000047-45.000000-49.900000.png,2024-10-06T18:00:47,2024-10-07T00:00:47,45.0,49.9,2024-10-06T21:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-06T21:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-06T21:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-06T21:00:47,47.45,10.0532262506808,78.9644950928927,NOISE
2026-03-04T09:37:19.009619,Map-Energy__sum__linear-conv00241-20241007_000047-20241007_060047-0.050000-5.000000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,0.05,5.0,2024-10-07T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T03:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-04T09:59:17.459002,Map-Energy__sum__linear-conv00242-20241007_000047-20241007_060047-5.000000-10.000000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,5.0,10.0,2024-10-07T03:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T03:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T03:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T03:00:47,7.5,11.7898272340434,78.9877048432448,NOISE
2026-03-04T10:08:17.680752,Map-Energy__sum__linear-conv00243-20241007_000047-20241007_060047-10.000000-15.000000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,10.0,15.0,2024-10-07T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T03:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-03-04T10:13:40.008423,Map-Energy__sum__linear-conv00244-20241007_000047-20241007_060047-15.000000-20.000000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,15.0,20.0,2024-10-07T03:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T03:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T03:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T03:00:47,17.5,11.3555231115476,79.0115662370871,NOISE
2026-03-04T10:31:06.895477,Map-Energy__sum__linear-conv00245-20241007_000047-20241007_060047-20.000000-25.000000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,20.0,25.0,2024-10-07T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-03-04T10:41:56.263117,Map-Energy__sum__linear-conv00246-20241007_000047-20241007_060047-25.000000-30.000000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,25.0,30.0,2024-10-07T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-03-04T10:47:51.206939,Map-Energy__sum__linear-conv00247-20241007_000047-20241007_060047-30.000000-35.000000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,30.0,35.0,2024-10-07T03:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T03:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T03:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T03:00:47,32.5,10.6593790614908,79.0131989106931,NOISE
2026-03-04T10:51:55.190455,Map-Energy__sum__linear-conv00248-20241007_000047-20241007_060047-35.000000-40.000000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,35.0,40.0,2024-10-07T03:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-07T03:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-07T03:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-07T03:00:47,37.5,10.437915725008,78.9984509925074,NOISE
2026-03-04T10:57:43.814707,Map-Energy__sum__linear-conv00249-20241007_000047-20241007_060047-40.000000-45.000000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,40.0,45.0,2024-10-07T03:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-07T03:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-07T03:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-07T03:00:47,42.5,10.2209936532221,78.9814941910257,NOISE
2026-03-04T11:02:43.909862,Map-Energy__sum__linear-conv00250-20241007_000047-20241007_060047-45.000000-49.900000.png,2024-10-07T00:00:47,2024-10-07T06:00:47,45.0,49.9,2024-10-07T03:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-07T03:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-07T03:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-07T03:00:47,47.45,10.0532262506808,78.9644950928927,NOISE
2026-03-04T09:37:21.993431,Map-Energy__sum__linear-conv00251-20241007_060047-20241007_120047-0.050000-5.000000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,0.05,5.0,2024-10-07T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T09:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-04T09:59:20.232808,Map-Energy__sum__linear-conv00252-20241007_060047-20241007_120047-5.000000-10.000000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,5.0,10.0,2024-10-07T09:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T09:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T09:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T09:00:47,7.5,11.7898272340434,78.9877048432448,NOISE
2026-03-04T10:08:20.153751,Map-Energy__sum__linear-conv00253-20241007_060047-20241007_120047-10.000000-15.000000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,10.0,15.0,2024-10-07T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T09:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-03-04T10:13:46.368308,Map-Energy__sum__linear-conv00254-20241007_060047-20241007_120047-15.000000-20.000000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,15.0,20.0,2024-10-07T09:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T09:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T09:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T09:00:47,17.5,11.3555231115476,79.0115662370871,NOISE
2026-03-04T10:31:13.975023,Map-Energy__sum__linear-conv00255-20241007_060047-20241007_120047-20.000000-25.000000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,20.0,25.0,2024-10-07T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-03-04T10:42:02.262838,Map-Energy__sum__linear-conv00256-20241007_060047-20241007_120047-25.000000-30.000000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,25.0,30.0,2024-10-07T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-03-04T10:47:53.055427,Map-Energy__sum__linear-conv00257-20241007_060047-20241007_120047-30.000000-35.000000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,30.0,35.0,2024-10-07T09:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T09:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T09:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T09:00:47,32.5,10.6593790614908,79.0131989106931,NOISE
2026-03-04T10:51:57.398872,Map-Energy__sum__linear-conv00258-20241007_060047-20241007_120047-35.000000-40.000000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,35.0,40.0,2024-10-07T09:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-07T09:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-07T09:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-07T09:00:47,37.5,10.437915725008,78.9984509925074,NOISE
2026-03-04T10:57:56.031017,Map-Energy__sum__linear-conv00259-20241007_060047-20241007_120047-40.000000-45.000000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,40.0,45.0,2024-10-07T09:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-07T09:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-07T09:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-07T09:00:47,42.5,10.2209936532221,78.9814941910257,NOISE
2026-03-04T11:02:44.862386,Map-Energy__sum__linear-conv00260-20241007_060047-20241007_120047-45.000000-49.900000.png,2024-10-07T06:00:47,2024-10-07T12:00:47,45.0,49.9,2024-10-07T09:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-07T09:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-07T09:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-07T09:00:47,47.45,10.0532262506808,78.9644950928927,NOISE
2026-03-04T09:37:26.234174,Map-Energy__sum__linear-conv00261-20241007_120047-20241007_180047-0.050000-5.000000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,0.05,5.0,2024-10-07T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T15:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-04T09:59:22.817177,Map-Energy__sum__linear-conv00262-20241007_120047-20241007_180047-5.000000-10.000000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,5.0,10.0,2024-10-07T15:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T15:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T15:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T15:00:47,7.5,11.7898272340434,78.9877048432448,NOISE
2026-03-04T10:08:22.568067,Map-Energy__sum__linear-conv00263-20241007_120047-20241007_180047-10.000000-15.000000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,10.0,15.0,2024-10-07T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T15:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-03-04T10:13:50.000601,Map-Energy__sum__linear-conv00264-20241007_120047-20241007_180047-15.000000-20.000000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,15.0,20.0,2024-10-07T15:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T15:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T15:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T15:00:47,17.5,11.3555231115476,79.0115662370871,NOISE
2026-03-04T10:31:22.599559,Map-Energy__sum__linear-conv00265-20241007_120047-20241007_180047-20.000000-25.000000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,20.0,25.0,2024-10-07T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-03-04T10:42:10.191402,Map-Energy__sum__linear-conv00266-20241007_120047-20241007_180047-25.000000-30.000000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,25.0,30.0,2024-10-07T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-03-04T10:47:54.647341,Map-Energy__sum__linear-conv00267-20241007_120047-20241007_180047-30.000000-35.000000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,30.0,35.0,2024-10-07T15:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T15:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T15:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T15:00:47,32.5,10.6593790614908,79.0131989106931,NOISE
2026-03-04T10:51:58.702644,Map-Energy__sum__linear-conv00268-20241007_120047-20241007_180047-35.000000-40.000000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,35.0,40.0,2024-10-07T15:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-07T15:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-07T15:00:47,37.5,10.437915725008,78.9984509925074,NOISE,2024-10-07T15:00:47,37.5,10.437915725008,78.9984509925074,NOISE
2026-03-04T10:57:59.070932,Map-Energy__sum__linear-conv00269-20241007_120047-20241007_180047-40.000000-45.000000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,40.0,45.0,2024-10-07T15:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-07T15:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-07T15:00:47,42.5,10.2209936532221,78.9814941910257,NOISE,2024-10-07T15:00:47,42.5,10.2209936532221,78.9814941910257,NOISE
2026-03-04T11:02:45.782769,Map-Energy__sum__linear-conv00270-20241007_120047-20241007_180047-45.000000-49.900000.png,2024-10-07T12:00:47,2024-10-07T18:00:47,45.0,49.9,2024-10-07T15:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-07T15:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-07T15:00:47,47.45,10.0532262506808,78.9644950928927,NOISE,2024-10-07T15:00:47,47.45,10.0532262506808,78.9644950928927,NOISE
2026-03-04T09:37:35.721837,Map-Energy__sum__linear-conv00271-20241007_180047-20241008_000047-0.050000-5.000000.png,2024-10-07T18:00:47,2024-10-08T00:00:47,0.05,5.0,2024-10-07T18:22:12,1.167649,11.9175937279621,78.9448540430012,OTHER,2024-10-07T23:19:39,1.253459,11.920979204068,78.9451243332995,OTHER,2024-10-07T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE,2024-10-07T21:00:47,2.525,11.9301635288236,78.9554869237935,NOISE
2026-03-04T09:59:25.249071,Map-Energy__sum__linear-conv00272-20241007_180047-20241008_000047-5.000000-10.000000.png,2024-10-07T18:00:47,2024-10-08T00:00:47,5.0,10.0,2024-10-07T21:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T21:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T21:00:47,7.5,11.7898272340434,78.9877048432448,NOISE,2024-10-07T21:00:47,7.5,11.7898272340434,78.9877048432448,NOISE
2026-03-04T10:08:25.049064,Map-Energy__sum__linear-conv00273-20241007_180047-20241008_000047-10.000000-15.000000.png,2024-10-07T18:00:47,2024-10-08T00:00:47,10.0,15.0,2024-10-07T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE,2024-10-07T21:00:47,12.5,11.5594114413877,78.9903276217732,NOISE
2026-03-04T10:13:52.504586,Map-Energy__sum__linear-conv00274-20241007_180047-20241008_000047-15.000000-20.000000.png,2024-10-07T18:00:47,2024-10-08T00:00:47,15.0,20.0,2024-10-07T21:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T21:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T21:00:47,17.5,11.3555231115476,79.0115662370871,NOISE,2024-10-07T21:00:47,17.5,11.3555231115476,79.0115662370871,NOISE
2026-03-04T10:31:30.247889,Map-Energy__sum__linear-conv00275-20241007_180047-20241008_000047-20.000000-25.000000.png,2024-10-07T18:00:47,2024-10-08T00:00:47,20.0,25.0,2024-10-07T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-10-07T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-03-04T10:42:15.479480,Map-Energy__sum__linear-conv00276-20241007_180047-20241008_000047-25.000000-30.000000.png,2024-10-07T18:00:47,2024-10-08T00:00:47,25.0,30.0,2024-10-07T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2024-10-07T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-03-04T10:47:56.783023,Map-Energy__sum__linear-conv00277-20241007_180047-20241008_000047-30.000000-35.000000.png,2024-10-07T18:00:47,2024-10-08T00:00:47,30.0,35.0,2024-10-07T21:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T21:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T21:00:47,32.5,10.6593790614908,79.0131989106931,NOISE,2024-10-07T21:00:47,32.5,10.6593790614908,79.0131989106931,NOISE
